20.0,0.6349684008789782
20.02,0.6351619498236593
20.04,0.6353520436764497
20.06,0.6355386803181234
20.08,0.6357218575072396
20.1,0.6359015717113713
20.12,0.6360778185887902
20.14,0.6362505928477175
20.16,0.6364198883540344
20.18,0.6365856981533695
20.2,0.6367480145352565
20.22,0.6369068290900233
20.24,0.637062132776874
20.26,0.6372139159955981
20.28,0.6373621686642701
20.3,0.6375068803014605
20.32,0.6376480401129171
20.34,0.6377856370820897
20.36,0.6379196600640715
20.38,0.6380500978824254
20.4,0.6381769394283876
20.42,0.638300173761914
20.44,0.638419790214033
20.46,0.6385357784899645
20.48,0.6386481287724607
20.5,0.6387568318248296
20.52,0.6388618790931032
20.54,0.6389632628068266
20.56,0.6390609760779473
20.58,0.6391550129973045
20.6,0.6392453687282309
20.62,0.6393320395968018
20.64,0.6394150231782834
20.66,0.639494318379361
20.68,0.6395699255157513
20.7,0.6396418463848308
20.72,0.6397100843329433
20.74,0.6397746443170795
20.76,0.639835532960657
20.78,0.6398927586031564
20.8,0.6399463313434139
20.82,0.639996263076395
20.84,0.6400425675233178
20.86,0.6400852602550269
20.88,0.640124358708554
20.9,0.64015988219684
20.92,0.6401918519116245
20.94,0.640220290919548
20.96,0.64024522415154
20.98,0.6402666783856044
21.0,0.6402846822231417
21.02,0.6402992660589777
21.04,0.640310462045297
21.06,0.6403183040497078
21.08,0.6403228276076889
21.1,0.640324069869688
21.12,0.640322069543171
21.14,0.6403168668299297
21.16,0.6403085033589829
21.18,0.6402970221154083
21.2,0.6402824673654671
21.22,0.6402648845783835
21.24,0.6402443203451524
21.26,0.6402208222947567
21.28,0.6401944390081711
21.3,0.640165219930539
21.32,0.6401332152819015
21.34,0.6400984759668561
21.36,0.6400610534835173
21.38,0.6400209998321454
21.4,0.6399783674237978
21.42,0.6399332089893481
21.44,0.6398855774892075
21.46,0.6398355260240656
21.48,0.6397831077469555
21.5,0.6397283757769322
21.52,0.6396713831146329
21.54,0.6396121825599737
21.56,0.6395508266322153
21.58,0.6394873674926137
21.6,0.639421856869849
21.62,0.6393543459884067
21.64,0.6392848855000687
21.66,0.6392135254186438
21.68,0.6391403150580551
21.7,0.639065302973876
21.72,0.6389885369083901
21.74,0.6389100637392306
21.76,0.6388299294316347
21.78,0.6387481789943328
21.8,0.6386648564390738
21.82,0.6385800047437726
21.84,0.6384936658192485
21.86,0.638405880479512
21.88,0.6383166884155405
21.9,0.6382261281724746
21.92,0.6381342371301526
21.94,0.6380410514868919
21.96,0.6379466062464183
21.98,0.6378509352078324
22.0,0.637754070958502
22.02,0.6376560448697557
22.04,0.6375568870952565
22.06,0.6374566265719249
22.08,0.6373552910232805
22.1,0.6372529069650712
22.12,0.6371494997130568
22.14,0.6370450933928135
22.16,0.63693971095143
22.18,0.6368333741709653
22.2,0.6367261036835419
22.22,0.6366179189879512
22.240000000000002,0.6365088384676532
22.26,0.636398879410054
22.28,0.6362880580269537
22.3,0.6361763894760566
22.32,0.636063887883449
22.34,0.6359505663669464
22.36,0.6358364370602249
22.38,0.6357215111376551
22.4,0.6356057988397593
22.42,0.6354893094992247
22.44,0.6353720515674051
22.46,0.6352540326412526
22.48,0.635135259490624
22.5,0.6350157380859133
22.52,0.6348954736259624
22.54,0.6347744705662126
22.56,0.6346527326470549
22.58,0.6345302629223495
22.6,0.6344070637880789
22.62,0.6342831370111089
22.64,0.6341584837580284
22.66,0.6340331046240433
22.68,0.6339069996618991
22.7,0.6337801684108096
22.72,0.6336526099253664
22.740000000000002,0.6335243228044052
22.76,0.6333953052198047
22.78,0.6332655549451922
22.8,0.6331350693845281
22.82,0.6330038456005409
22.84,0.6328718803429826
22.86,0.6327391700766715
22.88,0.6326057110092882
22.9,0.6324714991188877
22.92,0.6323365301810882
22.94,0.6322007997958966
22.96,0.6320643034141263
22.98,0.6319270363633617
23.0,0.6317889938734227
23.02,0.6316501711012813
23.04,0.631510563155377
23.06,0.6313701651192836
23.08,0.6312289720746721
23.1,0.6310869791235186
23.12,0.630944181409506
23.14,0.6308005741385642
23.16,0.6306561525985018
23.18,0.6305109121776774
23.2,0.6303648483826622
23.22,0.6302179568548499
23.240000000000002,0.6300702333859715
23.26,0.6299216739324727
23.28,0.6297722746287221
23.3,0.6296220317990152
23.32,0.6294709419683485
23.34,0.6293190018719418
23.36,0.6291662084634901
23.38,0.6290125589221353
23.4,0.6288580506581497
23.42,0.6287026813173344
23.44,0.6285464487841348
23.46,0.6283893511834887
23.48,0.6282313868814249
23.5,0.6280725544844359
23.52,0.6279128528376567
23.54,0.6277522810218867
23.56,0.6275908383494968
23.58,0.6274285243592704
23.6,0.627265338810233
23.62,0.6271012816745273
23.64,0.6269363531293985
23.66,0.626770553548357
23.68,0.6266038834915896
23.7,0.6264363436956936
23.72,0.6262679350628109
23.740000000000002,0.6260986586492417
23.76,0.6259285156536185
23.78,0.6257575074047218
23.8,0.6255856353490203
23.82,0.6254129010380178
23.84,0.6252393061154871
23.86,0.6250648523046716
23.88,0.6248895413955333
23.9,0.6247133752321207
23.92,0.6245363557001314
23.94,0.6243584847147376
23.96,0.6241797642087393
23.98,0.6240001961211077
24.0,0.6238197823859738
24.02,0.6236385249221146
24.04,0.6234564256229826
24.060000000000002,0.6232734863473198
24.08,0.6230897089103907
24.1,0.622905095075865
24.12,0.6227196465483729
24.14,0.6225333649667507
24.16,0.6223462518979904
24.18,0.6221583088318984
24.2,0.6219695371764643
24.22,0.6217799382539383
24.240000000000002,0.6215895132976046
24.259999999999998,0.6213982634492385
24.28,0.6212061897572295
24.3,0.6210132931753456
24.32,0.6208195745621146
24.34,0.6206250346807909
24.36,0.6204296741998767
24.38,0.6202334936941596
24.4,0.6200364936462326
24.42,0.619838674448454
24.44,0.6196400364053081
24.46,0.6194405797361262
24.48,0.6192403045781242
24.5,0.6190392109897156
24.52,0.6188372989540597
24.54,0.6186345683828014
24.560000000000002,0.6184310191199663
24.58,0.6182266509459694
24.6,0.618021463581703
24.62,0.6178154566926681
24.64,0.6176086298931168
24.66,0.6174009827501752
24.68,0.617192514787919
24.7,0.6169832254913785
24.72,0.6167731143104463
24.740000000000002,0.6165621806636732
24.759999999999998,0.6163504239419316
24.78,0.6161378435119345
24.8,0.6159244387195975
24.82,0.6157102088932364
24.84,0.6154951533465937
24.86,0.6152792713816899
24.88,0.6150625622915006
24.9,0.6148450253624574
24.92,0.6146266598767782
24.94,0.6144074651146303
24.96,0.6141874403561328
24.98,0.6139665848832072
25.0,0.6137448979812828
25.02,0.6135223789408707
25.04,0.6132990270590118
25.060000000000002,0.6130748416406159
25.08,0.6128498219996982
25.1,0.6126239674605279
25.12,0.6123972773587002
25.14,0.6121697510421404
25.16,0.6119413878720552
25.18,0.6117121872238365
25.2,0.6114821484879316
25.22,0.6112512710706856
25.240000000000002,0.6110195543951642
25.259999999999998,0.6107869979019648
25.28,0.6105536010500189
25.3,0.6103193633173931
25.32,0.6100842842020903
25.34,0.6098483632228514
25.36,0.6096115999199629
25.38,0.6093739938560653
